%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1583762898976285573,532,1583762898829452976,imu,-0.0217285305262,-0.00463867513463,0.219784160004,0.975548524171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132812544703,0.261718839407,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899076314930,533,1583762898928452976,imu,-0.0218506008387,-0.00421142857522,0.204109548325,0.978948053924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191406324506,0.207031324506,0.0664062723517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899176375146,534,1583762899028452976,imu,-0.0214843899012,-0.00396728795022,0.210260776964,0.977645337364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,0.203125074506,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899279448803,535,1583762899128452976,imu,-0.0203857570887,-0.00408935826272,0.246218723048,0.969214290248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.117187544703,-0.0898437798023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899376150751,536,1583762899188452976,imu,-0.0195923000574,-0.00396728795022,0.26163987224,0.965165569866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.117187544703,-0.0898437798023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899478699285,537,1583762899188452976,imu,-0.0195923000574,-0.00396728795022,0.710984158976,0.703208024474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.117187544703,-0.0898437798023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899579001012,538,1583762899387452976,imu,-0.0180664192885,-0.00408935826272,0.31500216741,0.949090951662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.0195312574506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899676198283,539,1583762899387452976,imu,-0.0180664192885,-0.00408935826272,0.711383553698,0.702803983716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.0195312574506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899776172478,540,1583762899527452976,imu,-0.017456067726,-0.00421142857522,0.333369055226,0.942796411224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.156250059605,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899876410225,541,1583762899687452976,imu,-0.0166626088321,-0.00427246419713,0.336132859166,0.941814578879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,-0.218750074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762899976199529,542,1583762899687452976,imu,-0.0166626088321,-0.00427246419713,0.711529618225,0.702656105352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,-0.218750074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900076109657,543,1583762899687452976,imu,-0.0166626088321,-0.00427246419713,0.711845320034,0.702336272982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,-0.218750074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900176366601,544,1583762899993916099,imu,-0.0173339974135,-0.00421142857522,0.321708788511,0.946838663868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900276381602,545,1583762899993916099,imu,-0.0173339974135,-0.00421142857522,0.711452437365,0.702734252309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900376239713,546,1583762900234916099,imu,-0.0180664192885,-0.00421142857522,0.308128326485,0.951344803117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900476442210,547,1583762900234916099,imu,-0.0180664192885,-0.00421142857522,0.711360540859,0.702827276725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900576030191,548,1583762900432916099,imu,-0.018676770851,-0.00415039341897,0.294878741524,0.95553468163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900676365598,549,1583762900432916099,imu,-0.018676770851,-0.00415039341897,0.711260978333,0.702928033799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900776166699,550,1583762900432916099,imu,-0.018676770851,-0.00415039341897,0.711819975749,0.70236195948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900876568337,551,1583762900632916099,imu,-0.0195312649012,-0.00402832310647,0.27586606734,0.961196084517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762900976374234,552,1583762900632916099,imu,-0.0195312649012,-0.00402832310647,0.711086469021,0.703104568023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901076700606,553,1583762900892916099,imu,-0.0205078274012,-0.00402832310647,0.262718032702,0.964872652371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901176299563,554,1583762900892916099,imu,-0.0205078274012,-0.00402832310647,0.710899053127,0.703294061017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901276352905,555,1583762901132916099,imu,-0.0209350734949,-0.00396728795022,0.25427764259,0.967131263314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901376335896,556,1583762901132916099,imu,-0.0209350734949,-0.00396728795022,0.710779258884,0.703415130019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901476797892,557,1583762901132916099,imu,-0.0209350734949,-0.00396728795022,0.711787940455,0.702394424681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901576133415,558,1583762901333916099,imu,-0.0213012844324,-0.00396728795022,0.249375993735,0.96840673983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312500111759,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901676296856,559,1583762901333916099,imu,-0.0213012844324,-0.00396728795022,0.710689323433,0.703505995397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312500111759,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901776097932,560,1583762901593916099,imu,-0.0216064602137,-0.00384521763772,0.240521057333,0.970643920797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901876125564,561,1583762901593916099,imu,-0.0216064602137,-0.00384521763772,0.710552823725,0.703643862118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762901976060490,562,1583762901832916099,imu,-0.0217895656824,-0.00384521763772,0.238220314867,0.971211141609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902080165904,563,1583762901832916099,imu,-0.0217895656824,-0.00384521763772,0.710501195515,0.703695993431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902176113445,564,1583762901832916099,imu,-0.0217895656824,-0.00384521763772,0.711774682098,0.702407860096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902276418117,565,1583762902032916099,imu,-0.0219726711512,-0.00384521763772,0.23476141377,0.972053022528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351562611759,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902376254130,566,1583762902032916099,imu,-0.0219726711512,-0.00384521763772,0.71043287792,0.703764965006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351562611759,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902476462391,567,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.234966276692,0.972003523048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902576265878,568,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.71041113695,0.703786911286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902676615428,569,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.71176916059,0.702413455191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902776361273,570,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.711769796771,0.702412810536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902876350503,571,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.711769797068,0.702412810234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762902976340002,572,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.711769797068,0.702412810234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903076612102,573,1583762902293916099,imu,-0.0221557784826,-0.00390625279397,0.711769797068,0.702412810234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903176475349,574,1583762902997757110,imu,-0.0222778487951,-0.00390625279397,0.230056831621,0.973177195697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903276344574,575,1583762902997757110,imu,-0.0222778487951,-0.00390625279397,0.710327245795,0.703871581953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903376047042,576,1583762902997757110,imu,-0.0222778487951,-0.00390625279397,0.711767217462,0.702415424195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903479673452,577,1583762902997757110,imu,-0.0222778487951,-0.00390625279397,0.71176789985,0.702414732721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903576330485,578,1583762902997757110,imu,-0.0222778487951,-0.00390625279397,0.711767900172,0.702414732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903676164226,579,1583762903397757110,imu,-0.0223388839513,-0.00384521763772,0.225794958348,0.974174849185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903776086222,580,1583762903397757110,imu,-0.0223388839513,-0.00384521763772,0.710254825212,0.703944659234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903876427331,581,1583762903698757110,imu,-0.0224609542638,-0.00378418248147,0.221980246854,0.975051162764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762903976350939,582,1583762903698757110,imu,-0.0224609542638,-0.00378418248147,0.710175198848,0.704024990282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904076303634,583,1583762903898757110,imu,-0.0225830245763,-0.00372314709239,0.219315449921,0.975654002926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904176630496,584,1583762903937757110,imu,-0.0225830245763,-0.00372314709239,0.219315449921,0.975654002926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904276721877,585,1583762903937757110,imu,-0.0225830245763,-0.00372314709239,0.710110185006,0.704090566014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904376228942,586,1583762904137757110,imu,-0.0225830245763,-0.00378418248147,0.222854344427,0.974851753432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904476595794,587,1583762904137757110,imu,-0.0225830245763,-0.00378418248147,0.710169372466,0.704030867513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904576474845,588,1583762904397757110,imu,-0.0227050948888,-0.00378418248147,0.221481087287,0.975164667107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904676141649,589,1583762904497757110,imu,-0.0226440597326,-0.00372314709239,0.219762866509,0.9755533212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904776645049,590,1583762904597757110,imu,-0.0226440597326,-0.00372314709239,0.219762866509,0.9755533212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904876487940,591,1583762904697757110,imu,-0.0226440597326,-0.00372314709239,0.219762866509,0.9755533212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762904976560868,592,1583762904798757110,imu,-0.0225830245763,-0.00372314709239,0.220446964254,0.975398962451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905076445520,593,1583762904897757110,imu,-0.0225830245763,-0.00366211193614,0.218034376998,0.97594108964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905176438695,594,1583762905001459899,imu,-0.0225830245763,-0.00372314709239,0.220446964254,0.975398962451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905276238659,595,1583762905101459899,imu,-0.0225830245763,-0.00372314709239,0.220446964254,0.975398962451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905376094889,596,1583762905201459899,imu,-0.0225219894201,-0.00384521763772,0.225953115286,0.974138177926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905476557570,597,1583762905301459899,imu,-0.0225219894201,-0.00390625279397,0.22835432902,0.973578091587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905576165980,598,1583762905401459899,imu,-0.0226440597326,-0.00390625279397,0.226956175019,0.973904972069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905676359924,599,1583762905501459899,imu,-0.0227661300451,-0.00390625279397,0.225573026194,0.974226262145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762905776427404,600,1583762905601459899,imu,-0.0228271652013,-0.00396728795022,0.227261501537,0.973833769141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
