%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1583762851476740787,54,1583762851041867072,odom,0.659279485393,-0.00815880914756,0.0,0.00573253350244,-0.0238570600857,0.727409328222,0.68620381026,1.89861748368e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.89861748368e-06,0.0,0.0,0.0,0.0,0.0,0.0,257000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48683034411e-11
1583762851577824833,55,1583762851341854831,odom,0.802950632861,-0.0090994547864,0.0,0.00585468369619,-0.0236740775841,-0.99518552708,0.0980090133166,8.99926526472e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.99926526472e-05,0.0,0.0,0.0,0.0,0.0,0.0,258000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.6007125848e-09
1583762851677078687,56,1583762851341854831,odom,0.756739699809,-0.0090994547864,0.0,0.00585468369619,-0.0236740775841,0.727323471941,0.686294810678,8.99926526472e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.99926526472e-05,0.0,0.0,0.0,0.0,0.0,0.0,258000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.6007125848e-09
1583762851776983595,57,1583762851605005067,odom,0.856259935924,-0.00997642664959,0.0,0.00578285723853,-0.023562834152,-0.996398357301,0.0847957166777,1.13872811198e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.13872811198e-05,0.0,0.0,0.0,0.0,0.0,0.0,260000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.29082030154e-10
1583762851876964636,58,1583762851705005067,odom,0.876526082838,-0.0103226039216,0.0,0.00578299863453,-0.0233798217278,-0.996526132707,0.0832806510027,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,261000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648108e-10
1583762851977011617,59,1583762851741862008,odom,0.88399648894,-0.0104510256594,0.0,0.00578299864196,-0.0233798217259,-0.996526131888,0.0832806608018,1.3584503904e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3584503904e-06,0.0,0.0,0.0,0.0,0.0,0.0,262000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92576109549e-11
1583762852076899242,60,1583762851741862008,odom,0.833121253406,-0.0104510256594,0.0,0.00578299864196,-0.0233798217259,0.727320886416,0.686297550763,1.3584503904e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3584503904e-06,0.0,0.0,0.0,0.0,0.0,0.0,262000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92576109549e-11
1583762852176665709,61,1583762852005005067,odom,0.937300022831,-0.0113707170693,0.0,0.006027409961,-0.0230139159893,-0.995793012927,0.0916311923206,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,264000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49245965481e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.49245965481e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762852276660991,62,1583762852041848110,odom,0.944755725326,-0.011501475277,0.0,0.00602740994963,-0.0230139159923,-0.995793014393,0.0916311763866,1.35751906782e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.35751906782e-06,0.0,0.0,0.0,0.0,0.0,0.0,265000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92280101273e-11
1583762852376904645,63,1583762852041848110,odom,0.890383710675,-0.011501475277,0.0,0.00602740994963,-0.0230139159923,0.727317458584,0.686301183475,1.35751906782e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.35751906782e-06,0.0,0.0,0.0,0.0,0.0,0.0,265000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92280101273e-11
1583762852477309255,64,1583762852141877167,odom,0.96502129138,-0.0118549229019,0.0,0.00572234395946,-0.0228917535933,-0.99701753862,0.0771753048905,1.00056640804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00056640804e-05,0.0,0.0,0.0,0.0,0.0,0.0,266000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89159617218e-10
1583762852577542413,65,1583762852341860451,odom,1.00548444143,-0.0125607719761,0.0,0.00553915874104,-0.0230136972584,-0.997253792984,0.0740599242458,1.35833397508e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.35833397508e-06,0.0,0.0,0.0,0.0,0.0,0.0,268000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92542940967e-11
1583762852676905929,66,1583762852504005067,odom,1.03833206975,-0.0131223538452,0.0,0.00498971567219,-0.0231963892878,-0.999017384366,0.0443200376139,2.62910034508e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.62910034508e-05,0.0,0.0,0.0,0.0,0.0,0.0,269000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.59784373031e-10
1583762852777085454,67,1583762852541855560,odom,1.04599643056,-0.013254074079,0.0,0.00498971570197,-0.0231963892814,-0.999017382528,0.0443200790397,1.4326069504e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4326069504e-06,0.0,0.0,0.0,0.0,0.0,0.0,270000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14026722266e-11
1583762852876929158,68,1583762852641864948,odom,1.06626799311,-0.0136052461082,0.0,0.00505094114383,-0.0229524360489,-0.998703995378,0.0508952808734,1.00018223748e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00018223748e-05,0.0,0.0,0.0,0.0,0.0,0.0,271000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89045911714e-10
1583762852976300918,69,1583762852741852627,odom,1.0864764727,-0.0139501699013,0.0,0.00474604229094,-0.0225862048598,-0.999610060347,0.0279235967096,9.99751500785e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99751500785e-06,0.0,0.0,0.0,0.0,0.0,0.0,272000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88920439189e-10
1583762853076599056,70,1583762852841850868,odom,1.10675956959,-0.0143063600662,0.0,0.00456307594615,-0.022403079437,-0.999863604008,0.0165158523712,9.99961048365e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99961048365e-06,0.0,0.0,0.0,0.0,0.0,0.0,273000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88981481472e-10
1583762853176262188,71,1583762853005005067,odom,1.13823372867,-0.0148572981878,0.0,0.00407489984929,-0.022280853636,-0.999995875945,0.00287194923441,2.66194110736e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.66194110736e-05,0.0,0.0,0.0,0.0,0.0,0.0,274000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.69275325566e-10
1583762853276653571,72,1583762853104005067,odom,1.15482757563,-0.0151349079359,0.0,0.00376951683123,-0.0225858145771,-0.9999646721,0.00840562619858,9.80088952929e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80088952929e-06,0.0,0.0,0.0,0.0,0.0,0.0,275000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8324071435e-10
1583762853376901767,73,1583762853141884916,odom,1.16083612632,-0.0152274825972,0.0,0.00376951689701,-0.0225858145661,-0.999964671339,0.00840571675072,1.43481884152e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.43481884152e-06,0.0,0.0,0.0,0.0,0.0,0.0,276000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14669191041e-11
1583762853476698589,74,1583762853241863745,odom,1.17400652398,-0.0154305432058,0.0,0.00346385414653,-0.0232567112068,-0.99999983496,0.000574525609962,9.9956523627e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.9956523627e-06,0.0,0.0,0.0,0.0,0.0,0.0,277000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88869296156e-10
1583762853578075467,75,1583762853341885242,odom,1.18437443378,-0.0155861761087,0.0,0.00297496449018,-0.0241104785457,-0.999908235505,-0.0135469763546,1.00043835118e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00043835118e-05,0.0,0.0,0.0,0.0,0.0,0.0,278000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89115910635e-10
1583762853676959736,76,1583762853441880647,odom,1.1918934574,-0.0156950534953,0.0,0.00279134918467,-0.0248424605256,-0.999991392792,-0.00414901696885,9.99902840704e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99902840704e-06,0.0,0.0,0.0,0.0,0.0,0.0,279000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88965090375e-10
1583762853778786837,77,1583762853541851014,odom,1.19655742496,-0.015755257957,0.0,0.0024857352148,-0.0256978751723,-0.9999951725,-0.00310724589885,9.9940225482e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.9940225482e-06,0.0,0.0,0.0,0.0,0.0,0.0,280000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88820399685e-10
1583762853876965788,78,1583762853704005067,odom,1.1992223277,-0.0157856463948,0.0,0.00266775272538,-0.027222921368,-0.999862961779,0.016554687042,2.62939138338e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.62939138338e-05,0.0,0.0,0.0,0.0,0.0,0.0,281000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.59872816193e-10
1583762853976929300,79,1583762853704005067,odom,1.13020540383,-0.0157856463948,0.0,0.00266775272538,-0.027222921368,0.727359556594,0.686256566767,2.62939138338e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.62939138338e-05,0.0,0.0,0.0,0.0,0.0,0.0,281000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.59872816193e-10
1583762854076777082,80,1583762853741852054,odom,1.19956637558,-0.0157889113468,0.0,0.00266775274867,-0.0272229213657,-0.99986296159,0.0165546984257,1.43225770444e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.43225770444e-06,0.0,0.0,0.0,0.0,0.0,0.0,282000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13950025493e-11
1583762854176378044,81,1583762854003005067,odom,1.20019961115,-0.015794747969,0.0,0.00278955685952,-0.027588957794,-0.999711510302,0.0240186629368,2.59649241343e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.59649241343e-05,0.0,0.0,0.0,0.0,0.0,0.0,284000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98491930962e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.98491930962e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.50364150647e-10
1583762854276853602,82,1583762854109508073,odom,1.20025786783,-0.0157952680026,0.0,0.00272870110447,-0.0273449704432,-0.999752775272,0.0222348450818,1.13429268822e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.13429268822e-05,0.0,0.0,0.0,0.0,0.0,0.0,285000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.27800056001e-10
1583762854377208194,83,1583762854141861430,odom,1.20027026949,-0.0157953786961,0.0,0.00272870110519,-0.0273449704431,-0.999752775265,0.0222348454061,1.04669015855e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.04669015855e-06,0.0,0.0,0.0,0.0,0.0,0.0,286000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02499032341e-11
1583762854476593417,84,1583762854141861430,odom,1.1311930351,-0.0157953786961,0.0,0.00272870110519,-0.0273449704431,0.727360712405,0.686255341727,1.04669015855e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.04669015855e-06,0.0,0.0,0.0,0.0,0.0,0.0,286000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02499032341e-11
1583762854576551156,85,1583762854341886524,odom,1.20029398255,-0.0157955903922,0.0,0.00260716320415,-0.0266130193145,-0.999818694968,0.0190414598476,1.00068282336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00068282336e-05,0.0,0.0,0.0,0.0,0.0,0.0,288000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89191716916e-10
1583762854676660054,86,1583762854441892364,odom,1.2002967729,-0.0157956152734,0.0,0.00260738318613,-0.0263080563983,-0.999806819342,0.0196551264927,1.00012402982e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00012402982e-05,0.0,0.0,0.0,0.0,0.0,0.0,289000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89025403315e-10
1583762854777094147,87,1583762854608508073,odom,1.20029818663,-0.015795627877,0.0,0.00254682882386,-0.0256370629487,-0.999856110414,0.0169634450445,2.77607468888e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.77607468888e-05,0.0,0.0,0.0,0.0,0.0,0.0,290000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.02263775073e-10
1583762854876959056,88,1583762854641856026,odom,1.2002983355,-0.0157956292418,0.0,0.00254682882388,-0.0256370629487,-0.999856110414,0.0169634450521,1.11211556941e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.11211556941e-06,0.0,0.0,0.0,0.0,0.0,0.0,291000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21383556415e-11
1583762854976415038,89,1583762854741848373,odom,1.20029851409,-0.0157956308789,0.0,0.00254700383495,-0.0253930747101,-0.999848277209,0.0174190287105,9.99844633043e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99844633043e-06,0.0,0.0,0.0,0.0,0.0,0.0,292000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88947416754e-10
1583762855076838643,90,1583762854909508073,odom,1.20029860477,-0.0157956377897,0.0,0.00248616373037,-0.0249035224318,-0.999888599679,0.0149260923017,2.8109876439e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8109876439e-05,0.0,0.0,0.0,0.0,0.0,0.0,293000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.12349020618e-10
1583762855176978174,91,1583762854909508073,odom,1.13121973965,-0.0157956377897,0.0,0.00248616373037,-0.0249035224318,0.727338203419,0.686279198175,2.8109876439e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8109876439e-05,0.0,0.0,0.0,0.0,0.0,0.0,293000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.12349020618e-10
1583762855277043295,92,1583762855041848705,odom,1.20029862552,-0.0157956319024,0.0,0.00248633853977,-0.0246595404106,-0.999868258637,0.0162316163706,1.1115334928e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1115334928e-06,0.0,0.0,0.0,0.0,0.0,0.0,295000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21242464983e-11
1583762855376637586,93,1583762855041848705,odom,1.1312197592,-0.0157956319024,0.0,0.00248633853977,-0.0246595404106,0.72733605595,0.686281474116,1.1115334928e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1115334928e-06,0.0,0.0,0.0,0.0,0.0,0.0,295000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21242464983e-11
1583762855476492661,94,1583762855308508073,odom,1.20029863241,-0.0157956321189,0.0,0.00242569445983,-0.0241105111992,-0.999906498922,0.013674553469,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,297000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762855577070085,95,1583762855341876815,odom,1.20029863265,-0.0157956319678,0.0,0.00242569445983,-0.0241105111992,-0.999906498922,0.013674553469,1.11339613795e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.11339613795e-06,0.0,0.0,0.0,0.0,0.0,0.0,298000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2178438022e-11
1583762855677053777,96,1583762855341876815,odom,1.13121976593,-0.0157956319678,0.0,0.00242569445983,-0.0241105111992,0.727331336355,0.686286476011,1.11339613795e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.11339613795e-06,0.0,0.0,0.0,0.0,0.0,0.0,298000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2178438022e-11
1583762855778231420,97,1583762855541874637,odom,1.20029863306,-0.0157956319717,0.0,0.00248698914754,-0.0237445377596,-0.999872082404,0.0159943374099,1.11316330731e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.11316330731e-06,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21742375669e-11
1583762855876779631,98,1583762855641875525,odom,1.20029863311,-0.0157956319721,0.0,0.00254815485332,-0.0235615688225,-0.99981937543,0.0190056968793,1.00000761449e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00000761449e-05,0.0,0.0,0.0,0.0,0.0,0.0,301000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88996780572e-10
1583762855976762990,99,1583762855808508073,odom,1.20029863313,-0.0157956319739,0.0,0.00260936447706,-0.0233175944999,-0.999754008685,0.0221793173334,2.77664512396e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.77664512396e-05,0.0,0.0,0.0,0.0,0.0,0.0,302000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.02425944765e-10
1583762856076589925,100,1583762855841848576,odom,1.20029863314,-0.0157956319723,0.0,0.00260936447706,-0.0233175944999,-0.999754008685,0.0221793173334,1.11141707748e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.11141707748e-06,0.0,0.0,0.0,0.0,0.0,0.0,303000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21239977245e-11
1583762856176339526,101,1583762856007508073,odom,1.20029863314,-0.0157956319726,0.0,0.00267048749912,-0.0231956237726,-0.999683420428,0.0251606621848,2.74429330602e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.74429330602e-05,0.0,0.0,0.0,0.0,0.0,0.0,304000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.93081772468e-10
1583762856276842078,102,1583762856109508073,odom,1.20029863314,-0.0157956319725,0.0,0.00273161008011,-0.0230736455539,-0.999631657569,0.0271394396776,1.04040373117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.04040373117e-05,0.0,0.0,0.0,0.0,0.0,0.0,305000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49245965481e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.49245965481e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.00666910758e-10
1583762856377838157,103,1583762856141863865,odom,1.20029863314,-0.0157956319724,0.0,0.00273161008011,-0.0230736455539,-0.999631657569,0.0271394396776,1.04680657387e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.04680657387e-06,0.0,0.0,0.0,0.0,0.0,0.0,306000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02544568454e-11
1583762856476831455,104,1583762856141863865,odom,1.13121976638,-0.0157956319724,0.0,0.00273161008011,-0.0230736455539,0.727322402701,0.686295943838,1.04680657387e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.04680657387e-06,0.0,0.0,0.0,0.0,0.0,0.0,306000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02544568454e-11
1583762856576384153,105,1583762856141863865,odom,1.06611648512,-0.0157956319724,0.0,0.00273161008011,-0.0230736455539,0.727405482669,0.68620788671,1.04680657387e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.04680657387e-06,0.0,0.0,0.0,0.0,0.0,0.0,306000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02544568454e-11
1583762856676659849,106,1583762856441845569,odom,1.20029863314,-0.0157956319724,0.0,0.00279277829493,-0.0228906743119,-0.999508282533,0.0313559108981,8.99889273569e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.99889273569e-05,0.0,0.0,0.0,0.0,0.0,0.0,307000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.60060759949e-09
1583762856776803336,107,1583762856441845569,odom,1.13121976639,-0.0157956319724,0.0,0.00279277829493,-0.0228906743119,0.727320868098,0.686297570176,8.99889273569e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.99889273569e-05,0.0,0.0,0.0,0.0,0.0,0.0,307000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.56113708019e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.60060759949e-09
1583762856876773823,108,1583762856541854010,odom,1.20029863314,-0.0157956319724,0.0,0.00285377180841,-0.0227063087867,-0.999401674443,0.034587470566,1.00017059594e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00017059594e-05,0.0,0.0,0.0,0.0,0.0,0.0,308000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89040437884e-10
