%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1583762851049899953,470,1583762847092629114,imu,-0.0183715950698,-0.00421142857522,-0.00122070405632,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,0.0156250055879,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050150571,471,1583762847132629114,imu,-0.0183715950698,-0.00421142857522,-0.00122070405632,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.128906294703,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050231149,472,1583762847193629114,imu,-0.0178222786635,-0.00433349935338,-0.00152587995399,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.128906294703,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050280623,473,1583762847233629114,imu,-0.0178222786635,-0.00433349935338,-0.00152587995399,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0585937723517,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050424408,474,1583762847293629114,imu,-0.0172729622573,-0.00427246419713,-0.00177002081182,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0585937723517,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050431666,475,1583762847333629114,imu,-0.0172729622573,-0.00427246419713,-0.00177002081182,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0273437593132,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050480563,476,1583762847393629114,imu,-0.0167236439884,-0.00439453450963,-0.00238037272356,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0273437593132,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050490726,477,1583762847434629114,imu,-0.0167236439884,-0.00439453450963,-0.00238037272356,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0351562611759,0.101562537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050654207,478,1583762847493629114,imu,-0.0161743275821,-0.00427246419713,-0.00268554873765,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0351562611759,0.101562537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050742950,479,1583762847533629114,imu,-0.0161743275821,-0.00427246419713,-0.00268554873765,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00390625139698,0.0468750149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050940256,480,1583762847592629114,imu,-0.0155639760196,-0.00451660482213,-0.00323486560956,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00390625139698,0.0468750149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050959366,481,1583762847632629114,imu,-0.0155639760196,-0.00451660482213,-0.00323486560956,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0664062723517,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050969785,482,1583762847693629114,imu,-0.0151367299259,-0.00476074544713,-0.00372314709239,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0664062723517,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051098259,483,1583762847733629114,imu,-0.0151367299259,-0.00476074544713,-0.00372314709239,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101562537253,0.0195312574506,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051159168,484,1583762847792629114,imu,-0.0147094829008,-0.00463867513463,-0.00421142857522,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101562537253,0.0195312574506,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051463385,485,1583762847832629114,imu,-0.0147094829008,-0.00463867513463,-0.00421142857522,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0585937723517,0.117187544703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051589397,486,1583762847892629114,imu,-0.0146484477445,-0.00476074544713,-0.00457763997838,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0585937723517,0.117187544703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051711705,487,1583762847932629114,imu,-0.0146484477445,-0.00476074544713,-0.00457763997838,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976562872529,-0.0507812686265,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051721450,488,1583762847993629114,imu,-0.0145874125883,-0.00506592169404,-0.00469971029088,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976562872529,-0.0507812686265,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051829094,489,1583762848033629114,imu,-0.0145874125883,-0.00506592169404,-0.00469971029088,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,-0.132812544703,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052219468,490,1583762848092629114,imu,-0.0151977650821,-0.00488281622529,-0.00451660482213,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,-0.132812544703,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052651460,491,1583762848132629114,imu,-0.0151977650821,-0.00488281622529,-0.00451660482213,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507812686265,-0.140625044703,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055734342,492,1583762848194629114,imu,-0.0155029408634,-0.00469971029088,-0.00469971029088,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507812686265,-0.140625044703,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055745150,493,1583762848233629114,imu,-0.0155029408634,-0.00469971029088,-0.00469971029088,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,-0.0859375298023,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055774782,494,1583762848293629114,imu,-0.0161132924259,-0.00439453450963,-0.00482178060338,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,-0.0859375298023,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056291333,495,1583762848332629114,imu,-0.0161132924259,-0.00439453450963,-0.00482178060338,0.999878644943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0625000223517,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056325463,496,1583762848392629114,imu,-0.0168457143009,-0.00421142857522,-0.00500488653779,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0625000223517,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056336598,497,1583762848432629114,imu,-0.0168457143009,-0.00421142857522,-0.00500488653779,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056359721,498,1583762848493629114,imu,-0.0175171028823,-0.00390625279397,-0.00500488653779,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056560664,499,1583762848532629114,imu,-0.0175171028823,-0.00390625279397,-0.00500488653779,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0156250055879,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056587886,500,1583762848593629114,imu,-0.017700208351,-0.00445556966588,-0.00524902716279,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,0.0156250055879,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056596936,501,1583762848634629114,imu,-0.017700208351,-0.00445556966588,-0.00524902716279,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0234375074506,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056622608,502,1583762848693629114,imu,-0.0185547005385,-0.00433349935338,-0.00518799200654,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0234375074506,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056639132,503,1583762848733629114,imu,-0.0185547005385,-0.00433349935338,-0.00518799200654,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.00781250279397,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056667199,504,1583762848793629114,imu,-0.018920911476,-0.00439453450963,-0.00531006231904,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.00781250279397,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056930911,505,1583762848832629114,imu,-0.018920911476,-0.00439453450963,-0.00531006231904,0.999817609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,-0.0351562611759,0.0625000223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056947816,506,1583762848892629114,imu,-0.0194702278823,-0.00451660482213,-0.00531006231904,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,-0.0351562611759,0.0625000223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056958507,507,1583762848935629114,imu,-0.0194702278823,-0.00451660482213,-0.00531006231904,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0781250298023,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056976070,508,1583762848999294006,imu,-0.0198974758387,-0.00469971029088,-0.00537109747529,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0781250298023,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057024861,509,1583762849039294006,imu,-0.0198974758387,-0.00469971029088,-0.00537109747529,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.00781250279397,0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057043255,510,1583762849099294006,imu,-0.0205688625574,-0.00482178060338,-0.00524902716279,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.00781250279397,0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057059186,511,1583762849139294006,imu,-0.0205688625574,-0.00482178060338,-0.00524902716279,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0195312574506,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057076880,512,1583762849199294006,imu,-0.0211181789637,-0.00488281622529,-0.00543213263154,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0195312574506,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057095368,513,1583762849239294006,imu,-0.0211181789637,-0.00488281622529,-0.00543213263154,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0117187537253,-0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057106078,514,1583762849298294006,imu,-0.0216064602137,-0.00524902716279,-0.00549316778779,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0117187537253,-0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057113687,515,1583762849338294006,imu,-0.0216064602137,-0.00524902716279,-0.00549316778779,0.999756574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,-0.0507812686265,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057141821,516,1583762849399294006,imu,-0.0223999191076,-0.00476074544713,-0.00543213263154,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,-0.0507812686265,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057170573,517,1583762849440294006,imu,-0.0223999191076,-0.00476074544713,-0.00543213263154,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,0.0468750149012,-0.125000044703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057254871,518,1583762849499294006,imu,-0.0225219894201,-0.00494385138154,-0.00531006231904,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,0.0468750149012,-0.125000044703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057351219,519,1583762849538294006,imu,-0.0225219894201,-0.00494385138154,-0.00531006231904,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0820312798023,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063479384,520,1583762849598294006,imu,-0.0231323409826,-0.00439453450963,-0.00549316778779,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0820312798023,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063862352,521,1583762849638294006,imu,-0.0231323409826,-0.00439453450963,-0.00549316778779,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.117187544703,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063873563,522,1583762849699294006,imu,-0.0236816573888,-0.00384521763772,-0.0055542034097,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.117187544703,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063892127,523,1583762849739294006,imu,-0.0236816573888,-0.00384521763772,-0.0055542034097,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703125223517,0.0859375298023,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063906711,524,1583762849798294006,imu,-0.0242920089513,-0.00378418248147,-0.00561523856595,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703125223517,0.0859375298023,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063941603,525,1583762849838294006,imu,-0.0242920089513,-0.00378418248147,-0.00561523856595,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0117187537253,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063987936,526,1583762849898294006,imu,-0.0246582198888,-0.00384521763772,-0.0059204143472,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0117187537253,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063995903,527,1583762849938294006,imu,-0.0246582198888,-0.00384521763772,-0.0059204143472,0.999695539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113281287253,-0.0585937723517,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064003324,528,1583762849999294006,imu,-0.0250854678452,-0.00360107677989,-0.00598144950345,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113281287253,-0.0585937723517,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064013470,529,1583762850040294006,imu,-0.0250854678452,-0.00360107677989,-0.00598144950345,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781250279397,-0.0117187537253,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064024951,530,1583762850099294006,imu,-0.0253906436265,-0.00347900646739,-0.0061645549722,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781250279397,-0.0117187537253,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064032953,531,1583762850140294006,imu,-0.0253906436265,-0.00347900646739,-0.0061645549722,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351562611759,0.0273437593132,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064041869,532,1583762850198294006,imu,-0.0253906436265,-0.00390625279397,-0.00622559059411,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351562611759,0.0273437593132,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064050224,533,1583762850238294006,imu,-0.0253906436265,-0.00390625279397,-0.00622559059411,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664062723517,0.0273437593132,0.0625000223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064057947,534,1583762850299294006,imu,-0.0253296084702,-0.00396728795022,-0.0061645549722,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664062723517,0.0273437593132,0.0625000223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064065233,535,1583762850339294006,imu,-0.0253296084702,-0.00396728795022,-0.0061645549722,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0195312574506,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851064072961,536,1583762850399294006,imu,-0.0251465030015,-0.00427246419713,-0.00634766090661,0.999634504318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0195312574506,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
