%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1583763097859171125,0,1583763097696201623,odom,base_link,1.27314538543,0.000745519006997,0.0,-0.00379611644751,-0.0170266735725,-0.329806045387,0.943887522067
1583763097872090669,0,1583763097713385126,vo,base_link,1.20626462761,0.471273213239,0.0,0.0,0.0,-0.333549701252,0.942732516038
1583763097897028300,0,1583763097896201483,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763097896201483,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763097897177365,0,1583763097896201483,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763097997920737,0,1583763097996189538,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763097997954464,0,1583763097996189538,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763097996189538,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098023343007,0,1583763097796187151,odom,base_link,1.27314538543,0.000745519006997,0.0,-0.00391814697392,-0.0169651896627,-0.329806234913,0.943888064273
1583763098025779728,0,1583763097813453527,vo,base_link,1.20598167667,0.471727126543,0.0,0.0,0.0,-0.33352998654,0.942739491099
1583763098027207424,0,1583763097913720579,vo,base_link,1.20634634689,0.472351880367,0.0,0.0,0.0,-0.333692900084,0.942681838392
1583763098097653175,0,1583763098096156287,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763098097730921,0,1583763098096156287,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763098096156287,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098159347654,0,1583763097896201483,odom,base_link,1.27314538543,0.000745519006997,0.0,-0.00391814697392,-0.0169651896627,-0.329806234913,0.943888064273
1583763098163228233,0,1583763098013848818,vo,base_link,1.20622626851,0.47156454505,0.0,0.0,0.0,-0.333759104606,0.942658400531
1583763098191999037,0,1583763098113914753,vo,base_link,1.20600849973,0.473927579294,0.0,0.0,0.0,-0.333523937065,0.94274163131
1583763098197975292,0,1583763098196189758,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763098198621470,0,1583763098196189758,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763098196189758,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098297169850,0,1583763098296223074,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763098296223074,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098297184358,0,1583763098296223074,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763098331637405,0,1583763098096156287,odom,base_link,1.27314538543,0.000745519006997,0.0,-0.00391853337862,-0.0169041693113,-0.329806575338,0.94388903851
1583763098335741208,0,1583763098214058656,vo,base_link,1.2054206547,0.474944206326,0.0,0.0,0.0,-0.333317599025,0.942814604352
1583763098398045511,0,1583763098396173542,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763098396173542,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098398339675,0,1583763098396173542,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763098472819460,0,1583763098196189758,odom,base_link,1.27314538543,0.000745519006997,0.0,-0.00391810834988,-0.0169041696365,-0.329806575886,0.943889040077
1583763098472921729,0,1583763098314225003,vo,base_link,1.20601740222,0.475414703055,0.0,0.0,0.0,-0.33340642477,0.94278319667
1583763098481654822,0,1583763098414379614,vo,base_link,1.20663104902,0.473418341026,0.0,0.0,0.0,-0.333462468843,0.942763375335
1583763098497245944,0,1583763098496190074,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763098497285722,0,1583763098496190074,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763098496190074,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098597346708,0,1583763098596180841,odom,base_link,1.27309967126,0.0113212632293,0.0,0.0,0.0,-0.336837655527,0.941562740246
1583763098598364850,0,1583763098596180841,chassis,left_wheel,0.0,0.195,-0.09,0.312640412358,0.633922557735,0.634427568357,-0.312889475476,0,1583763098596180841,chassis,right_wheel,0.0,-0.225,-0.09,-0.657087276203,-0.260457574465,-0.260665066438,0.65761074086
1583763098626081702,0,1583763098396173542,odom,base_link,1.27314538543,0.000745519006998,0.0,-0.00391802969249,-0.0169034241528,-0.329860606691,0.943870172984
1583763098637568768,0,1583763098514659162,vo,base_link,1.20468572918,0.469510037566,0.0,0.0,0.0,-0.333101291644,0.942891048587
1583763098697026262,0,1583763098696195166,odom,base_link,1.27307868342,0.0113384640959,0.0,0.0,0.0,-0.336314142463,0.941749859347
1583763098697363763,0,1583763098696195166,chassis,left_wheel,0.0,0.195,-0.09,0.311266935999,0.634598086349,0.635103635127,-0.311514904946,0,1583763098696195166,chassis,right_wheel,0.0,-0.225,-0.09,-0.657536505676,-0.259321384287,-0.25952797112,0.658060328209
1583763098774650180,0,1583763098614920738,vo,base_link,1.20644540804,0.471009275941,0.0,0.0,0.0,-0.333436482182,0.942772566609
1583763098780190944,0,1583763098596180841,odom,base_link,1.27314538543,0.000745519006997,0.0,-0.00391799078661,-0.0168428121216,-0.329861307318,0.943871011824
1583763098795103056,0,1583763098715066343,vo,base_link,1.20618232502,0.471705793706,0.0,0.0,0.0,-0.332320899411,0.94316637971
1583763098797697587,0,1583763098796135227,chassis,left_wheel,0.0,0.195,-0.09,0.303432818427,0.638381047139,0.63888960959,-0.303674546371,0,1583763098796135227,chassis,right_wheel,0.0,-0.225,-0.09,-0.660482306346,-0.251723975118,-0.25192450952,0.661008475633
1583763098798533602,0,1583763098796135227,odom,base_link,1.27304110703,0.0113690124407,0.0,0.0,0.0,-0.333107285728,0.942888930996
1583763098897367979,0,1583763098896197922,odom,base_link,1.27299663845,0.0114045808419,0.0,0.0,0.0,-0.328821235186,0.944392182989
1583763098897590744,0,1583763098896197922,chassis,left_wheel,0.0,0.195,-0.09,0.292945393412,0.643261092499,0.643773542609,-0.293178766612,0,1583763098896197922,chassis,right_wheel,0.0,-0.225,-0.09,-0.664292059817,-0.241490985151,-0.241683367503,0.664821264121
1583763098934398996,0,1583763098795574110,odom,base_link,1.2730861789,0.000792235089699,0.0,-0.00397895620136,-0.016903332573,-0.327654801195,0.944637907618
1583763098940467214,0,1583763098815288567,vo,base_link,1.2036354918,0.473758382633,0.0,0.0,0.0,-0.329518038904,0.94414927953
1583763098952134837,0,1583763098796135227,odom,base_link,1.27308612944,0.000792406458169,0.0,-0.00397895619294,-0.0169033325749,-0.327654800725,0.944637907781
1583763098997672130,0,1583763098996219124,odom,base_link,1.27296409738,0.0114299560908,0.0,0.0,0.0,-0.321432113629,0.94693262502
1583763098998381997,0,1583763098996219124,chassis,left_wheel,0.0,0.195,-0.09,0.275019106152,0.651126967569,0.651645683982,-0.275238198482,0,1583763098996219124,chassis,right_wheel,0.0,-0.225,-0.09,-0.670576611679,-0.223447632598,-0.223625640821,0.671110822534
1583763099085580780,0,1583763098915707849,vo,base_link,1.20270905005,0.475507872476,0.0,0.0,0.0,-0.325396037809,0.945577822592
1583763099096259595,0,1583763098896197922,odom,base_link,1.27304125871,0.000827466172616,0.0,-0.00385798665197,-0.0171468214968,-0.325061155769,0.945529665035
1583763099097090816,0,1583763099096182204,odom,base_link,1.27294638073,0.0114432866935,0.0,0.0,0.0,-0.312492186402,0.949920330048
1583763099097700600,0,1583763099096182204,chassis,left_wheel,0.0,0.195,-0.09,0.253260977449,0.659894471826,0.660420172818,-0.253462736295,0,1583763099096182204,chassis,right_wheel,0.0,-0.225,-0.09,-0.677550254931,-0.201314402583,-0.2014747785,0.678090021298
1583763099099539689,0,1583763099016147143,vo,base_link,1.20125868361,0.454826686292,0.0,0.0,0.0,-0.313656005277,0.949536681942
1583763099198096278,0,1583763099196194482,odom,base_link,1.27293459871,0.0114517972801,0.0,0.0,0.0,-0.302909923884,0.953019190789
1583763099198301496,0,1583763099196194482,chassis,left_wheel,0.0,0.195,-0.09,0.22975578166,0.668441558731,0.668974068709,-0.229938815232,0,1583763099196194482,chassis,right_wheel,0.0,-0.225,-0.09,-0.684206958823,-0.177377208632,-0.177518515127,0.684752028214
1583763099237556196,0,1583763098996219124,odom,base_link,1.2730085211,0.000852587357948,0.0,-0.00367444292117,-0.0175149532681,-0.318702196073,0.947685936954
1583763099243626495,0,1583763099116300037,vo,base_link,1.20284116752,0.448691493418,0.0,0.0,0.0,-0.305106125315,0.952318356588
1583763099297492445,0,1583763099296171965,odom,base_link,1.27293717467,0.0114500156986,0.0,0.0,0.0,-0.292970995465,0.956121329025
1583763099297826888,0,1583763099296171965,chassis,left_wheel,0.0,0.195,-0.09,0.20525167765,0.676367936457,0.676906760936,-0.205415190174,0,1583763099296171965,chassis,right_wheel,0.0,-0.225,-0.09,-0.690222380859,-0.152298724899,-0.152420052769,0.690772242399
1583763099390505144,0,1583763099196194482,odom,base_link,1.272978901,0.000874263588095,0.0,-0.00269851324288,-0.0184920343973,-0.298373374611,0.954266258449
1583763099395191667,0,1583763099216505281,vo,base_link,1.20154468472,0.432162962387,0.0,0.0,0.0,-0.293940098749,0.955823842739
1583763099398088618,0,1583763099396158282,odom,base_link,1.27294568231,0.0114443915673,0.0,0.0,0.0,-0.282869511434,0.959158401674
1583763099398113802,0,1583763099396158282,chassis,left_wheel,0.0,0.195,-0.09,0.180187567145,0.683472221302,0.684016705367,-0.180331112495,0,1583763099396158282,chassis,right_wheel,0.0,-0.225,-0.09,-0.695386703715,-0.1266458406,-0.126746732253,0.695940679382
1583763099497146668,0,1583763099496168750,odom,base_link,1.27294911826,0.0114421923785,0.0,0.0,0.0,-0.278820042285,0.96034336777
1583763099497505791,0,1583763099496168750,chassis,left_wheel,0.0,0.195,-0.09,0.170091467715,0.686054465225,0.68660100642,-0.170226970068,0,1583763099496168750,chassis,right_wheel,0.0,-0.225,-0.09,-0.697185923558,-0.116334107798,-0.11642678467,0.697741332563
1583763099549946957,0,1583763099316857172,vo,base_link,1.20380235707,0.420475107006,0.0,0.0,0.0,-0.285087135186,0.958501604251
1583763099551720110,0,1583763099296171965,odom,base_link,1.27298149342,0.000872506027628,0.0,-0.00233246842646,-0.0187364359941,-0.287813878991,0.957500222777
1583763099554013189,0,1583763099417006259,vo,base_link,1.20387763343,0.406525813351,0.0,0.0,0.0,-0.274064430656,0.961711332911
1583763099597702856,0,1583763099596182244,odom,base_link,1.27295227521,0.0114402262431,0.0,0.0,0.0,-0.27101572097,0.962574921233
1583763099598130132,0,1583763099596182244,chassis,left_wheel,0.0,0.195,-0.09,0.15054342011,0.690607352485,0.69115752071,-0.150663349627,0,1583763099596182244,chassis,right_wheel,0.0,-0.225,-0.09,-0.70021374177,-0.0964497406991,-0.0965265768093,0.700771562868
1583763099691523210,0,1583763099496168750,odom,base_link,1.27299351891,0.000864809191685,0.0,-0.00160036663277,-0.0191645349986,-0.267249007325,0.963435585552
1583763099694326056,0,1583763099517318176,vo,base_link,1.20366624457,0.391120215851,0.0,0.0,0.0,-0.263641629483,0.9646206981
1583763099697251845,0,1583763099696165031,odom,base_link,1.27294331661,0.0114455870531,0.0,0.0,0.0,-0.261709570983,0.965146673027
1583763099697376529,0,1583763099696165031,chassis,left_wheel,0.0,0.195,-0.09,0.127051796186,0.695312647469,0.69586656414,-0.127153011242,0,1583763099696165031,chassis,right_wheel,0.0,-0.225,-0.09,-0.703068022346,-0.0727818150277,-0.0728397962262,0.70362811729
1583763099708955011,0,1583763099617486548,vo,base_link,1.20508003402,0.376322269998,0.0,0.0,0.0,-0.254157361242,0.967162879626
1583763099798261718,0,1583763099796187862,odom,base_link,1.27294745763,0.011443220098,0.0,0.0,0.0,-0.251735970598,0.96779595014
1583763099798648019,0,1583763099796187862,chassis,left_wheel,0.0,0.195,-0.09,0.101872349696,0.699445395304,0.700002604304,-0.101953505695,0,1583763099796187862,chassis,right_wheel,0.0,-0.225,-0.09,-0.705240527711,-0.0473036438166,-0.0473413279821,0.705802353368
1583763099864582554,0,1583763099695574110,odom,base_link,1.27298629899,0.000867980749007,0.0,-0.000928846848008,-0.0190423462516,-0.246488413765,0.96895819733
1583763099869474880,0,1583763099717826729,vo,base_link,1.20472058164,0.357966976933,0.0,0.0,0.0,-0.243495451809,0.969902038841
1583763099876163898,0,1583763099696165031,odom,base_link,1.27298763739,0.000868074821622,0.0,-0.000928846816611,-0.0190423462531,-0.246488412167,0.968958197736
1583763099897213198,0,1583763099896183987,odom,base_link,1.27295410982,0.0114395997745,0.0,0.0,0.0,-0.241516881232,0.970396617925
1583763099897631379,0,1583763099896183987,chassis,left_wheel,0.0,0.195,-0.09,0.0760214115199,0.702725111004,0.703284932769,-0.0760819735236,0,1583763099896183987,chassis,right_wheel,0.0,-0.225,-0.09,-0.706507480258,-0.0211900208676,-0.0212069017712,0.707070315225
1583763099997980980,0,1583763099996185486,odom,base_link,1.27296183341,0.0114356060177,0.0,0.0,0.0,-0.231183236207,0.972910227769
1583763099998123714,0,1583763099996185486,chassis,left_wheel,0.0,0.195,-0.09,0.0498509332037,0.705065047427,0.705626733289,-0.0498906466521,0,1583763099996185486,chassis,right_wheel,0.0,-0.225,-0.09,-0.706806184451,0.00518211025287,0.00518623855007,0.707369257379
1583763100009342267,0,1583763099818040853,vo,base_link,1.20604927606,0.342416141437,0.0,0.0,0.0,-0.23342732053,0.97237425204
1583763100013816020,0,1583763099796187862,odom,base_link,1.27299185032,0.000865838371642,0.0,-0.000625439655989,-0.018800149161,-0.236483453404,0.971453416013
1583763100022551705,0,1583763099918162570,vo,base_link,1.20713991026,0.32455046518,0.0,0.0,0.0,-0.223384904301,0.974730313744
1583763100097069693,0,1583763100096191856,odom,base_link,1.27296522398,0.011433943533,0.0,0.0,0.0,-0.22075217216,0.975329933144
1583763100097302489,0,1583763100096191856,chassis,left_wheel,0.0,0.195,-0.09,0.0234028034338,0.706437644408,0.707000423741,-0.0234214471374,0,1583763100096191856,chassis,right_wheel,0.0,-0.225,-0.09,-0.706113985938,0.0316997714174,0.0317250248511,0.70667650743
1583763100168821577,0,1583763099995574110,odom,base_link,1.27300466062,0.000858616205343,0.0,-0.000195777552906,-0.0181267120723,-0.215352379808,0.976368135742
1583763100174438799,0,1583763100018220797,vo,base_link,1.20599682264,0.310092917458,0.0,0.0,0.0,-0.212459900366,0.977169786033
1583763100176016845,0,1583763099996185486,odom,base_link,1.27300645677,0.000858678995232,0.0,-0.000195777516454,-0.0181267120727,-0.215352377845,0.976368136175
1583763100197689101,0,1583763100196174437,odom,base_link,1.27296091389,0.0114359435877,0.0,0.0,0.0,-0.210300728922,0.9776367441
1583763100197975978,0,1583763100118564592,vo,base_link,1.20751921395,0.291482093016,0.0,0.0,0.0,-0.202613400906,0.979258806329
1583763100199129281,0,1583763100196174437,chassis,left_wheel,0.0,0.195,-0.09,-0.00311421994868,0.70681832056,0.707381403156,0.00311670087341,0,1583763100196174437,chassis,right_wheel,0.0,-0.225,-0.09,-0.704432278642,0.0581119733957,0.0581582679525,0.704993460412
1583763100297286875,0,1583763100296170675,odom,base_link,1.27295343777,0.0114392202131,0.0,0.0,0.0,-0.199827172397,0.979831159523
1583763100297606203,0,1583763100296170675,chassis,left_wheel,0.0,0.195,-0.09,-0.0296412622883,0.70620339295,0.706765985668,0.029664875823,0,1583763100296170675,chassis,right_wheel,0.0,-0.225,-0.09,-0.701765885763,0.0844184708721,0.0844857223431,0.702324943367
1583763100315652261,0,1583763100096191856,odom,base_link,1.27300989922,0.000857126797144,0.0,-7.89391299417e-05,-0.0179526115205,-0.205382900675,0.978517021629
1583763100323433381,0,1583763100218817768,vo,base_link,1.20895958261,0.271829632471,0.0,0.0,0.0,-0.192895168808,0.981219370911
1583763100344450709,0,1583763100296170675,odom,base_link,1.27299795381,0.000862032443382,0.0,0.000284662429798,-0.0175257386646,-0.184886765708,0.982603506669
1583763100397604443,0,1583763100396187130,odom,base_link,1.27295786151,0.0114373933444,0.0,0.0,0.0,-0.189305947858,0.981918152447
1583763100399920521,0,1583763100396187130,chassis,left_wheel,0.0,0.195,-0.09,-0.0561153652748,0.704594140215,0.705155450931,0.0561600692456,0,1583763100396187130,chassis,right_wheel,0.0,-0.225,-0.09,-0.698096122002,0.110741325122,0.110829546538,0.698652256111
1583763100471114900,0,1583763100319092128,vo,base_link,1.20866007639,0.249059297117,0.0,0.0,0.0,-0.181802987281,0.983334975385
1583763100489585664,0,1583763100419355329,vo,base_link,1.20980557599,0.240991080293,0.0,0.0,0.0,-0.171671457795,0.98515425725
1583763100497342536,0,1583763100496178241,odom,base_link,1.27295047258,0.0114402609617,0.0,0.0,0.0,-0.178781336787,0.98388883194
1583763100497691979,0,1583763100496178241,chassis,left_wheel,0.0,0.195,-0.09,-0.0825363396272,0.701989735883,0.702548971817,0.0826020917095,0,1583763100496178241,chassis,right_wheel,0.0,-0.225,-0.09,-0.693462323638,0.136791236341,0.136900210263,0.694014766259
1583763100598818115,0,1583763100596188766,odom,base_link,1.27293824535,0.0114447075639,0.0,0.0,0.0,-0.168243599507,0.985745449508
1583763100599134116,0,1583763100596188766,chassis,left_wheel,0.0,0.195,-0.09,-0.108851170583,0.698393341397,0.698949712284,0.108937886218,0,1583763100596188766,chassis,right_wheel,0.0,-0.225,-0.09,-0.687867723684,0.162603294427,0.162732831371,0.6884157094
1583763100615962499,0,1583763100396187130,odom,base_link,1.27300243081,0.0008603403021,0.0,0.000468007870695,-0.017459516244,-0.174091375387,0.984574598127
1583763100619988032,0,1583763100519459057,vo,base_link,1.209586454,0.219809557257,0.0,0.0,0.0,-0.161033702933,0.986948907755
1583763100654284665,0,1583763100596188766,odom,base_link,1.27298259891,0.000867047550611,0.0,0.000949911654453,-0.0170447992172,-0.153605424568,0.987984790384
